LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID17911,17911,2,1.13033413887024,2650.082727054483,1682.1044755845728,0,69,69,10,1,,83.9914040114613,83,45,115,29313,17.8065090620568,0.18072814704924,1.44398250414997
ID17836,17836,2,1.09679174423218,2650.3990257918294,1681.413362679015,0,70,70,10,1,,84.6647564469914,84,45,117,29548,17.7041277497697,0.172236992894158,1.40530029134398
ID17978,17978,2,1.13333666324615,2651.039708543407,1679.9818085876977,0,71,71,10,1,,84.5358166189112,84,43,117,29503,18.5565927105098,0.179481351111793,1.3864389917128
ID18054,18054,2,1.1145613193512,2650.6971842304915,1680.6245963561414,0,72,72,10,1,,84.4813753581662,84,46,116,29484,18.4175023688136,0.174888793193277,1.36560612668165
ID18119,18119,2,1.11696135997772,2650.3145209634845,1681.4445924713136,0,73,73,10,1,,84.7077363896848,84,45,116,29563,18.5882632844037,0.173159810177174,1.34525365700787
ID18194,18194,2,1.11034786701202,2649.511973331205,1682.1701785794048,0,74,74,10,1,,84.6074498567335,84,45,117,29528,18.2669556434038,0.174284555625734,1.37485843067956
ID18269,18269,2,1.11264455318451,2649.3350833774516,1681.669426744057,0,75,75,10,1,,83.432664756447,83,43,117,29118,18.7766414270755,0.175274698388226,1.32534223961601
ID18340,18340,2,1.12068784236908,2648.5246715876788,1682.3991907388106,0,76,76,10,1,,83.3180515759312,82,45,114,29078,17.875824575071,0.180095556090878,1.42261976606061
ID18409,18409,2,1.05852675437927,2648.321115664435,1681.2243465983727,0,77,77,10,1,,84.9083094555874,82,48,114,29633,16.7458234544716,0.164635810752168,1.4335335063747
ID18482,18482,2,1.14729750156403,2647.201934801855,1681.436280292462,0,78,78,10,1,,83.6876790830946,82,46,116,29207,18.0428096465793,0.187347343962757,1.46371696817753
ID18558,18558,2,1.07069635391235,2647.755229171686,1681.5399722031052,0,79,79,10,1,,82.7249283667622,82,42,115,28871,17.7355731497956,0.170435989045844,1.35842230994141
ID18631,18631,2,1.08245897293091,2648.224359197384,1681.176502901019,0,80,80,10,1,,84.6848137535817,83,43,115,29555,17.7238823158866,0.167572635949682,1.37150017678107
ID18707,18707,2,1.10345053672791,2647.7322287029315,1681.744563616695,0,81,81,10,1,,83.0830945558739,82,44,117,28996,17.989507658591,0.176383064003676,1.38494172991892
ID18783,18783,2,1.16126692295074,2646.7022059064348,1681.9334991169364,0,82,82,10,1,,84.1375358166189,83,44,116,29364,18.6557900075795,0.186890457194313,1.42030830947699
ID18853,18853,2,1.17676997184753,2646.488088912033,1681.6064035318336,0,83,83,10,1,,82.8481375358166,81,44,117,28914,18.5116421343371,0.195385993031246,1.46302943295433
ID18923,18923,2,1.16144502162933,2646.021170341692,1681.4574856225463,0,84,84,10,1,,83.1002865329513,83,44,115,29002,17.6685227260222,0.195990924361585,1.54148873247411
ID19075,19075,2,1.14806437492371,2645.3075883297606,1681.9806897908807,0,85,85,10,1,,83.5100286532951,83,46,115,29145,17.3438199019789,0.192991951797707,1.55784970961274
ID19002,19002,2,1.13140666484833,2645.71000111139,1682.0711821538152,0,86,86,10,1,,83.3151862464183,82,48,114,29077,16.8834178249206,0.189654492497962,1.57338890181017
ID19153,19153,2,1.17281019687653,2646.536245784743,1681.029952067765,0,87,87,10,1,,81.8280802292264,81,44,111,28558,17.8055981134432,0.199945629920486,1.53153222507649
ID19230,19230,2,1.16198599338532,2647.1397189475647,1680.2890971954082,0,88,88,10,1,,81.8223495702006,81,41,114,28556,18.5535095723737,0.193751453928069,1.4315513339308
ID19303,19303,2,1.14803194999695,2647.698662075131,1680.4120942348686,0,89,89,10,1,,84.1547277936963,82,48,116,29370,17.9161235976883,0.185746439692598,1.47161136857708
ID19386,19386,2,1.0320051908493,2648.0820140704695,1680.15952322208,0,90,90,10,1,,85.054441260745,83,48,116,29684,16.171669354191,0.161620701204415,1.46354062512862
ID19463,19463,2,1.11703479290009,2648.9991377874358,1681.6464612175332,0,91,91,10,1,,82.8137535816619,81,46,116,28902,18.2322889956133,0.179648524766872,1.3834462662339
ID19544,19544,2,1.13337349891663,2649.559690677132,1679.895540483841,0,92,92,10,1,,84.702005730659,84,44,118,29561,18.653295338893,0.176989569286726,1.36566186409744
ID19616,19616,2,1.14135873317719,2649.523445444131,1680.1990226317253,0,93,93,10,1,,84.9111747851003,84,51,116,29634,17.981172019063,0.180552189355914,1.44442307417364
ID19696,19696,2,1.10936629772186,2650.438110859663,1680.6675987799028,0,94,94,10,1,,82.3008595988539,81,43,112,28723,17.197083565739,0.18378608973423,1.48600055151344
ID19767,19767,2,1.1068651676178,2650.3728014652006,1681.0381033606914,0,95,95,10,1,,81.6418338108883,80,42,114,28493,17.0469457629766,0.186198719626416,1.5035414549067
ID19847,19847,2,1.10999417304993,2649.8931152455884,1680.0373657750959,0,96,96,10,1,,81.9598853868195,81,42,113,28604,17.3454951582731,0.184901604421374,1.47469778550921
ID19917,19917,2,1.12061488628387,2649.5770837801524,1680.1826726048519,0,97,97,10,1,,83.3896848137536,82,46,114,29103,16.7614262678495,0.186209993131531,1.56197026756644
ID19991,19991,2,1.11835312843323,2648.5431931513476,1680.112168772014,0,98,98,10,1,,82.6446991404011,81,43,116,28843,17.9533193144429,0.182350352627142,1.41990950264704
ID20066,20066,2,1.09553647041321,2649.045189988702,1679.4436609939276,0,99,99,10,1,,84.1948424068768,82,49,116,29384,17.8831416404386,0.172101839320866,1.38258497225648
ID20140,20140,2,1.05476999282837,2648.460845281681,1679.0239162575037,0,100,100,10,1,,83.6332378223496,82,43,117,29188,17.7530193677101,0.164375997757701,1.33009247677682
ID20301,20301,2,1.0383266210556,2647.9688287276163,1679.258604210133,0,101,101,10,1,,83.9025787965616,82,47,114,29282,16.2031541983151,0.165086396039592,1.46743507452407
ID20217,20217,2,1.11888861656189,2648.2346605868747,1680.0637968532064,0,102,102,10,1,,84.1375358166189,83,44,116,29364,18.5544707783427,0.176071771776511,1.35777285168158
ID20395,20395,2,1.13265025615692,2647.950638218267,1680.7048033848453,0,103,103,10,1,,84.3810888252149,83,43,115,29449,17.3002819711795,0.183399120979942,1.51177774086359
ID20468,20468,2,1.13360714912415,2648.284602622842,1680.3756502743786,0,104,104,10,1,,83.3352435530086,82,46,117,29084,18.1780605815528,0.183443028188356,1.42123211863571
ID20537,20537,2,1.08612585067749,2648.4649196939745,1679.7619775105586,0,105,105,10,1,,85.5931232091691,84,46,120,29872,17.7691311419375,0.166685773209435,1.37640838176782
ID20616,20616,2,1.04651594161987,2646.927287754701,1680.2347799215736,0,106,106,10,1,,84.0716332378224,83,44,116,29341,17.4467341383705,0.16261673579868,1.34801276845807
ID20698,20698,2,1.06645202636719,2647.5503190938716,1681.3728837695105,0,107,107,10,1,,85.8452722063037,83,48,116,29960,16.6313687739879,0.165376892836378,1.46496351819409
ID20778,20778,2,1.07288944721222,2648.263127948843,1681.161850966482,0,108,108,10,1,,84.6704871060172,83,44,116,29550,17.3739389006341,0.166247208563067,1.38940068490423
ID21017,21017,2,1.08122336864471,2647.948104440258,1681.6740756041988,0,109,109,10,1,,85.10888252149,82,47,115,29703,17.2709861068781,0.167855202981154,1.41655537633477
ID20856,20856,2,1.05358994007111,2648.898568249337,1681.016865706565,0,110,110,10,1,,85.3581661891117,83,47,116,29790,16.428023893374,0.166044518767362,1.47978683107665
ID20938,20938,2,1.14810240268707,2647.5311876361975,1680.7893543786593,0,111,111,10,1,,84.054441260745,83,44,116,29335,17.9217620888111,0.187920322218091,1.48387182886742
ID21089,21089,2,1.16138696670532,2647.523341590631,1681.8853674439877,0,112,112,10,1,,82.5243553008596,81,41,113,28801,18.0574627948126,0.194482083130606,1.48817966181143
ID21167,21167,2,1.14176189899445,2648.0113052325737,1681.6468440194224,0,113,113,10,1,,83.7335243553009,81,44,118,29223,17.9458170585668,0.185577168767013,1.4606993901959
ID21241,21241,2,1.06902599334717,2649.7552592721395,1681.8669396907324,0,114,114,10,1,,85.1833810888252,85,43,117,29729,17.7783498395702,0.164328245260861,1.35247799086729
ID21319,21319,2,1.14944458007813,2647.835586264598,1682.1479136468406,0,115,115,10,1,,83.8624641833811,83,46,116,29268,18.7065510592156,0.184948302432674,1.39944178703777
ID21387,21387,2,1.0546395778656,2648.8314668011226,1681.724940790875,0,116,116,10,1,,85.269340974212,83,45,114,29759,16.7257013622356,0.163287222910946,1.43121147236648
ID21468,21468,2,1.12055587768555,2649.6454899427295,1682.6716417003336,0,117,117,10,1,,84.7220630372493,83,46,117,29568,18.6590737929863,0.173209207582284,1.34070104559423
ID21550,21550,2,1.11352229118347,2649.374666544676,1682.7634054908356,0,118,118,10,1,,85.1117478510029,85,44,117,29704,18.4363335854548,0.172677873436322,1.35957417975027
ID21630,21630,2,1.08826518058777,2648.9559688264767,1682.5115366373768,0,119,119,10,1,,85.8997134670487,84,47,118,29979,17.3327384379025,0.168279761896028,1.42770855845281
ID21701,21701,2,1.04000997543335,2648.206848268225,1682.3437692922103,0,120,120,10,1,,85.3839541547278,82,49,117,29799,16.2022552480921,0.164028482098208,1.48520515581085
ID21774,21774,2,1.03567290306091,2647.2268227530817,1682.0958019464695,0,121,121,10,1,,81.2521489971347,80,42,114,28357,17.5576072264408,0.16559208664718,1.31489935096425
ID21927,21927,2,1.07767772674561,2648.1198336099824,1681.625043030474,0,122,122,10,1,,82.865329512894,82,45,116,28920,17.6612985625908,0.172107440740544,1.3778833388
ID21853,21853,2,1.0762209892273,2648.517106552964,1682.5859296971942,0,123,123,10,1,,84.8051575931232,83,45,116,29597,17.3351638110886,0.167406880908456,1.40305716930449
ID21996,21996,2,1.13069307804108,2648.9181948717955,1682.0518027820112,0,124,124,10,1,,84.2292263610315,84,44,118,29396,18.4435814062621,0.178036849481415,1.38037973639449
ID22071,22071,2,1.08968818187714,2649.0126160197783,1680.9150429109443,0,125,125,10,1,,86.0028653295129,85,44,118,30015,17.9455592059587,0.166117893878027,1.36539993255695
ID22148,22148,2,1.06472587585449,2647.3459634716955,1680.6796393360044,0,126,126,10,1,,84.2779369627507,81,48,117,29413,16.8161150230152,0.169280976776867,1.45113392250947
ID22227,22227,2,1.07507836818695,2648.145031231755,1680.9630294242208,0,127,127,10,1,,83.4383954154728,82,45,116,29120,17.8665169969364,0.167071829522605,1.33709321365885
ID22300,22300,2,1.1175365447998,2648.010283068361,1681.069966969854,0,128,128,10,1,,83.1661891117479,83,45,116,29025,18.8940148213021,0.176783694001476,1.32250739128975
ID22381,22381,2,1.12774288654327,2648.5665431094058,1681.6684623740855,0,129,129,10,1,,83.1489971346705,82,45,116,29019,17.9095951414124,0.182699454871629,1.43437959230243
ID22452,22452,2,1.12202501296997,2648.600604355231,1681.1204997622906,0,130,130,10,1,,83.4670487106017,83,44,116,29130,18.9634305559086,0.176097988465083,1.31807170051375
ID22535,22535,2,1.06855893135071,2648.712841935743,1679.7672049802711,0,131,131,10,1,,84.6074498567335,83,44,118,29528,17.6961276228981,0.164386895209116,1.34998904166342
ID22619,22619,2,1.0526624917984,2648.913174335437,1680.244124730359,0,132,132,10,1,,84.4154727793696,83,44,117,29461,17.321732118449,0.164409312042437,1.37619975758846
ID22788,22788,2,1.09344506263733,2648.5603258019937,1679.8562133570354,0,133,133,10,1,,85.4613180515759,83,45,116,29826,17.738095230201,0.168826376849423,1.39181943504642
ID22700,22700,2,1.09227812290192,2648.9170670616522,1680.0785446849256,0,134,134,10,1,,85.8022922636103,85,46,117,29945,17.8249275091777,0.167074559314234,1.37820187352017
ID22865,22865,2,1.10149574279785,2648.9453416393653,1680.5079599860549,0,135,135,10,1,,83.8309455587393,83,44,115,29257,17.9785173359096,0.172760317423138,1.37377376436519
ID22936,22936,2,1.08674073219299,2649.3524172166053,1681.177751251681,0,136,136,10,1,,84.9140401146132,83,46,117,29635,17.4771954208905,0.168369235341447,1.40029772929995
ID23071,23071,2,1.12217926979065,2649.5902862480793,1682.0293661712979,0,137,137,10,1,,83.0716332378224,82,43,117,28992,17.8749816468883,0.181380174620774,1.42704371560654
ID23003,23003,2,1.12909662723541,2649.903815702597,1681.533243606924,0,138,138,10,1,,83.269340974212,81,44,116,29061,17.8860282231389,0.184192522811598,1.44827453046904
ID23147,23147,2,1.11486065387726,2649.7030621764034,1681.4303966326079,0,139,139,10,1,,84.6590257879656,84,44,118,29546,18.4743083541205,0.174432748887623,1.36124076361699
ID23226,23226,2,1.1165783405304,2649.9193383678344,1680.9268625687341,0,140,140,10,1,,83.0171919770774,82,45,116,28973,18.2188087136049,0.178344897324677,1.37932409145438
ID23376,23376,2,1.06465291976929,2649.780508667797,1680.8144999492822,0,141,141,10,1,,84.9426934097421,84,42,115,29645,17.5657102840212,0.16406345250135,1.36309303971539
ID23299,23299,2,1.05137157440186,2649.2845121929863,1679.9091945443201,0,142,142,10,1,,81.9799426934097,81,42,118,28611,17.7173578437143,0.16752473034294,1.32785755302177
ID23446,23446,2,1.04873013496399,2650.2544160573166,1680.3714362374037,0,143,143,10,1,,83.3180515759312,82,43,114,29078,17.2583226861668,0.165461078987458,1.37078263257949
ID23527,23527,2,1.13015758991241,2650.4631957716674,1680.7381670966872,0,144,144,10,1,,84.4212034383954,84,43,117,29463,18.6700851058028,0.17689430249071,1.35928843408136
ID23595,23595,2,1.11940407752991,2650.3045878778266,1679.9766358839033,0,145,145,10,1,,85.1518624641834,85,45,118,29718,18.5773430855696,0.173994245989502,1.35865585092434
ID23666,23666,2,1.07193207740784,2648.6766606380347,1678.8419330134623,0,146,146,10,1,,85.352435530086,83,45,118,29788,17.1927586358594,0.165492332878085,1.40983667765038
ID23732,23732,2,1.06365478038788,2648.2392007060184,1678.4580540549177,0,147,147,10,1,,85.1661891117479,82,48,117,29723,16.6326400672837,0.16739448804818,1.46845125857705
ID23803,23803,2,1.05349385738373,2647.578591364829,1677.7844715441036,0,148,148,10,1,,85.595988538682,83,49,115,29873,16.6664397441984,0.162549645517889,1.43620055343838
ID23882,23882,2,1.06566965579987,2649.012861357105,1677.8670740482469,0,149,149,10,1,,85.3409742120344,83,48,115,29784,16.595286000518,0.166682739025738,1.46940226990367
ID23955,23955,2,1.07681453227997,2649.488987994054,1677.9444881904774,0,150,150,10,1,,84.8796561604585,83,47,115,29623,17.3950833288997,0.167519089186175,1.40025588532696
ID24027,24027,2,1.06639218330383,2649.3560255421953,1678.2667064246743,0,151,151,10,1,,85.1977077363897,84,47,118,29734,17.2902336201242,0.165777790085698,1.40141774824301
ID24095,24095,2,1.08847653865814,2649.3943794667243,1678.5714871911125,0,152,152,10,1,,84.6103151862464,83,48,117,29529,17.8590428224067,0.168026549982429,1.36307679841677
ID24164,24164,2,1.12291896343231,2648.778858189015,1678.4661313122263,0,153,153,10,1,,83.8424068767908,82,43,116,29261,18.6165428518164,0.176652322594837,1.35227772387415
ID24234,24234,2,1.10952341556549,2648.13578118564,1678.5559015030863,0,154,154,10,1,,84.9083094555874,85,44,117,29633,18.2065942568262,0.17200382433945,1.36886478211831
ID24312,24312,2,1.14032304286957,2648.666128995943,1678.4212764582326,0,155,155,10,1,,84.163323782235,83,45,116,29373,18.7676116938422,0.17908242138739,1.36223695593566
ID24384,24384,2,1.07140946388245,2648.1802137017357,1676.9035110536859,0,156,156,10,1,,84.6704871060172,84,43,117,29550,17.803291864114,0.165747444082747,1.35239672504462
ID24467,24467,2,1.04107213020325,2647.783552576522,1676.8085908783373,0,157,157,10,1,,82.243553008596,81,43,113,28703,17.1036644922658,0.167085657514622,1.37682622941878
ID24547,24547,2,1.14952194690704,2646.709279697876,1676.540693560194,0,158,158,10,1,,83.8997134670487,82,45,115,29281,18.2299716876839,0.185911197954323,1.44297184919823
ID24613,24613,2,1.17739689350128,2646.1701032577307,1676.570096331891,0,159,159,10,1,,81.5931232091691,80,42,114,28476,18.5007163185103,0.199449478151164,1.46671574314766
ID24695,24695,2,1.12947762012482,2646.6022395466853,1675.5699732264304,0,160,160,10,1,,83.8681948424069,82,46,115,29270,18.0772557425157,0.182214135038357,1.43014708480554
ID24773,24773,2,1.1387209892273,2645.262328415063,1675.6678534630898,0,161,161,10,1,,83.5845272206304,83,49,114,29171,16.8561149284128,0.191218282144079,1.59197581023833
ID24850,24850,2,1.13801622390747,2644.650749831709,1676.4497948304106,0,162,162,10,1,,83.4957020057307,83,48,115,29140,16.9396531632219,0.192746821862636,1.59304689329043
ID24926,24926,2,1.16854870319366,2645.1095118891253,1676.947383438531,0,163,163,10,1,,83.2234957020057,82,45,115,29045,17.8628690317038,0.195779540348893,1.52560084852201
ID25003,25003,2,1.18314123153687,2644.920338622975,1677.338859603155,0,164,164,10,1,,83.0515759312321,82,44,114,28985,18.1552272034297,0.198211763244905,1.51346377737902
ID25159,25159,2,0.513152480125427,2627.01914033114,1687.9009414599761,0,165,165,10,1,,47.7220630372493,48,11,71,16655,13.7965554707718,0.125142360686956,0.769441137458361
ID12803,12803,3,1.38991785049438,2692.794684828,1682.13307998724,0,0,0,10,1,,91.1489971346705,101,27,111,31811,20.5738264248896,0.247146393594978,1.75591569692104
ID13021,13021,3,1.39275884628296,2692.9660451636996,1682.2733785830064,0,1,1,10,1,,91.5272206303725,102,30,113,31943,20.7466235588345,0.246808707917667,1.74660015732091
ID12954,12954,3,1.36080229282379,2692.7221140218526,1681.991013145678,0,2,2,10,1,,93.0487106017192,101,36,112,32474,18.19326102973,0.240553852737902,1.98347394329845
ID12877,12877,3,1.40323424339294,2692.9444534856293,1682.3592829521567,0,3,3,10,1,,91.5816618911175,101,29,114,31962,21.4543703607216,0.245691352464756,1.6838452021917
ID13237,13237,3,1.39895713329315,2693.045494230109,1682.70758383691,0,4,4,10,1,,91.1489971346705,101,28,113,31811,20.9965960671049,0.248570023815187,1.72849786298067
ID13088,13088,3,1.40468227863312,2692.6400999447656,1682.9681307611759,0,5,5,10,1,,91.6246418338109,102,28,112,31977,20.6835647509141,0.25011888734049,1.77260539475897
ID13158,13158,3,1.38512694835663,2691.9694170171383,1682.399846672986,0,6,6,10,1,,93.6275071633238,102,36,111,32676,17.8955764080067,0.244177887262567,2.05357996218109
ID13308,13308,3,1.3682633638382,2692.098240713397,1682.6694415763434,0,7,7,10,1,,91.6704871060172,101,34,109,31993,18.8354265455511,0.247287323704615,1.92983163283024
ID13451,13451,3,1.39042925834656,2692.4003389182017,1683.9267681749234,0,8,8,10,1,,90.7335243553009,101,30,110,31666,20.7447693009063,0.252246134755122,1.76207336652338
ID13377,13377,3,1.40678858757019,2692.046806328253,1682.6134351032788,0,9,9,10,1,,92.0888252148997,103,33,110,32139,19.7923303398711,0.251708278514016,1.87126102604246
ID13514,13514,3,1.4300696849823,2690.591864243312,1680.5198034627354,0,10,10,10,1,,92.1146131805158,102,29,115,32148,21.9253838793102,0.249622823139821,1.67848190804974
ID13587,13587,3,1.39970552921295,2689.9949905707153,1679.415978917902,0,11,11,10,1,,91.8051575931232,102,29,112,32040,21.4472589356199,0.246963680769836,1.69552643767078
