LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID3010,3010,21,0.289798766374588,377.90019333328854,418.8847324809859,0.0,43.0,43,15.0,1,,25.744993324432578,26.0,12.0,38.0,19283.0,5.12859939143912,0.5263078950003383,3.461957538362224
ID3034,3034,21,0.2801305651664734,379.68248488320677,418.280231922847,0.0,44.0,44,15.0,1,,25.895861148197596,26.0,11.0,39.0,19396.0,5.2123204991675225,0.49581152127027467,3.2935858006626937
ID3054,3054,21,0.27736586332321167,380.83654562190037,416.0631415919614,0.0,45.0,45,15.0,1,,24.572763684913216,25.0,10.0,36.0,18405.0,5.008987160951051,0.5363415579708459,3.4252143283087535
ID3079,3079,21,0.28703105449676514,384.436685074575,414.85184065836563,0.0,46.0,46,15.0,1,,25.255006675567422,25.0,14.0,38.0,18916.0,5.06142665058581,0.5357040149638074,3.4811434298022648
ID3101,3101,21,0.2870582044124603,387.04361825884536,412.93440947298933,0.0,47.0,47,15.0,1,,25.02803738317757,25.0,9.0,38.0,18746.0,5.344347207921142,0.5407971525223374,3.2873886726608608
ID3123,3123,21,0.28107088804244995,386.42405740935175,411.4988260279333,0.0,48.0,48,15.0,1,,25.22162883845127,25.0,11.0,37.0,18891.0,5.182138391234363,0.5215921342119815,3.3367748085809956
ID3145,3145,21,0.2697167992591858,386.7632156254841,412.2819265103771,0.0,49.0,49,15.0,1,,24.230974632843793,25.0,11.0,38.0,18149.0,4.960679802436044,0.5319501040185443,3.392235234855985
ID3167,3167,21,0.2856299579143524,386.60795675449907,411.222176305781,0.0,50.0,50,15.0,1,,25.54072096128171,26.0,11.0,37.0,19130.0,4.989830300861097,0.5351803562427492,3.5687664849096845
ID3187,3187,21,0.2800726890563965,386.58140883468343,411.08419930725444,0.0,51.0,51,15.0,1,,25.22429906542056,26.0,10.0,38.0,18893.0,5.0370708316289186,0.5289042282268966,3.4647172774626416
ID3207,3207,21,0.2829408645629883,386.7774423241405,410.9560080014962,0.0,52.0,52,15.0,1,,24.913217623497996,25.0,9.0,41.0,18660.0,5.08186446604387,0.5492620380947428,3.4760934541546438
ID3228,3228,21,0.2832246422767639,385.62040739207544,409.48577065258763,0.0,53.0,53,15.0,1,,24.598130841121495,25.0,11.0,41.0,18424.0,5.207722230795833,0.5388064018959762,3.307752862083113
ID3249,3249,21,0.28447213768959045,385.79383839716814,407.2935164102385,0.0,54.0,54,15.0,1,,24.901201602136183,25.0,10.0,39.0,18651.0,5.484627144834768,0.5286264853923877,3.140152426718639
ID3270,3270,21,0.28398093581199646,383.99661181167636,406.6537799386411,0.0,55.0,55,15.0,1,,25.524699599465954,26.0,13.0,40.0,19118.0,4.925758045493147,0.5316280559930088,3.5972625716408753
ID3290,3290,21,0.2854093015193939,382.8154936084785,406.03176450691586,0.0,56.0,56,15.0,1,,25.356475300400533,25.0,13.0,38.0,18992.0,5.106593867625234,0.5258012950051519,3.4222460622412916
ID3309,3309,21,0.28378716111183167,382.7194792297833,404.51518315322016,0.0,57.0,57,15.0,1,,25.026702269692922,25.0,11.0,41.0,18745.0,5.322169599338777,0.533782033725278,3.272994070798566
ID3330,3330,21,0.27238887548446655,383.3248989531352,404.2964084762228,0.0,58.0,58,15.0,1,,24.61014686248331,25.0,8.0,39.0,18433.0,4.978585543689666,0.5205885931670143,3.384707524961791
ID3350,3350,21,0.300824910402298,383.5294459862545,404.19174424354253,0.0,59.0,59,15.0,1,,27.089452603471294,27.0,12.0,43.0,20290.0,5.134423861524888,0.526932826449194,3.6414456295377273
ID3371,3371,21,0.2751389145851135,383.7610335782293,403.9435853848569,0.0,60.0,60,15.0,1,,24.682242990654206,25.0,10.0,39.0,18487.0,4.857649273011921,0.5342295020065103,3.53855542185213
ID3392,3392,21,0.287291944026947,383.807634531618,403.62879712868806,0.0,61.0,61,15.0,1,,25.599465954606142,26.0,13.0,39.0,19174.0,5.055287879368617,0.5288693107379178,3.5034265137006964
ID3412,3412,21,0.27548927068710327,386.54395226551947,403.55913849090336,0.0,62.0,62,15.0,1,,25.117489986648867,25.0,11.0,40.0,18813.0,4.87595608082206,0.5189772793646196,3.5200069059408556
ID3433,3433,21,0.27884775400161743,386.9724577009394,404.6975457673827,0.0,63.0,63,15.0,1,,25.11615487316422,25.0,11.0,36.0,18812.0,4.6227891848579885,0.5381759303772687,3.8018704897517495
ID3452,3452,21,0.29130008816719055,386.25697470297246,402.46215254629254,0.0,64.0,64,15.0,1,,25.556742323097463,26.0,11.0,40.0,19142.0,5.455806705383596,0.5329969062237948,3.2573162388811987
ID3473,3473,21,0.2880801558494568,386.770444107838,402.58032204932886,0.0,65.0,65,15.0,1,,25.375166889185582,26.0,11.0,38.0,19006.0,5.3898272798984435,0.5302719598630246,3.2628273721650753
ID3492,3492,21,0.2837997376918793,386.19037957513353,402.85713403116483,0.0,66.0,66,15.0,1,,25.22429906542056,25.0,9.0,41.0,18893.0,5.086197869337705,0.5275364570765291,3.425442999108297
ID3513,3513,21,0.27323928475379944,386.13166949006495,402.62848353466086,0.0,67.0,67,15.0,1,,24.8411214953271,25.0,9.0,37.0,18606.0,5.022954456078558,0.5038970778474283,3.3141005331307936
ID3533,3533,21,0.28372621536254883,386.9378019243504,404.0342089142227,0.0,68.0,68,15.0,1,,25.85981308411215,26.0,13.0,39.0,19369.0,5.061953129349598,0.5055944728749869,3.4310856814522808
ID3556,3556,21,0.26817676424980164,388.1200140792494,404.14152157402583,0.0,69.0,69,15.0,1,,24.63417890520694,25.0,10.0,37.0,18451.0,4.7134131365452925,0.5186002549194707,3.5696187685444483
ID3576,3576,21,0.27689534425735474,389.6102268015151,402.4915485815442,0.0,70.0,70,15.0,1,,24.523364485981308,25.0,11.0,38.0,18368.0,5.211418089606028,0.5295728772135425,3.258439731131285
ID3597,3597,21,0.2859262228012085,391.6206124689749,402.4787013139529,0.0,71.0,71,15.0,1,,24.875834445927904,25.0,10.0,37.0,18632.0,5.121968596556012,0.554632865027667,3.465361115548215
ID3617,3617,21,0.2836786210536957,391.3333928638854,402.0307350550048,0.0,72.0,72,15.0,1,,25.954606141522028,26.0,11.0,39.0,19440.0,4.790316743573343,0.5100835095459342,3.6603324027771613
ID3638,3638,21,0.2782013714313507,391.174521747926,402.18123519837513,0.0,73.0,73,15.0,1,,23.748998664886514,24.0,10.0,40.0,17788.0,5.190851133803949,0.5590819784153342,3.281279811243798
ID3657,3657,21,0.2825137972831726,390.83810504668554,401.96437620049846,0.0,74.0,74,15.0,1,,25.033377837116156,25.0,11.0,39.0,18750.0,4.94220143446349,0.5319786618584201,3.5177948116710493
ID3675,3675,21,0.2808581292629242,390.68822563175456,402.35420545693694,0.0,75.0,75,15.0,1,,24.907877169559413,25.0,9.0,38.0,18656.0,5.1905719143199285,0.5299181257548699,3.324237798107516
ID3715,3715,21,0.28363895416259766,390.0908402391662,403.12132865631554,0.0,76.0,76,15.0,1,,24.7369826435247,25.0,11.0,39.0,18528.0,5.3934979646934735,0.5358436521290165,3.200348580014084
ID3695,3695,21,0.29432350397109985,392.40272208092716,402.03865843254704,0.0,77.0,77,15.0,1,,26.580774365821096,27.0,12.0,38.0,19909.0,5.160312756200129,0.5248681100560828,3.5460063184276316
ID3730,3730,21,0.28575384616851807,390.7890421715254,401.78218359881606,0.0,78.0,78,15.0,1,,25.005340453938583,25.0,13.0,38.0,18729.0,5.080630439819607,0.5415553008150035,3.4580308537848996
ID3750,3750,21,0.27230656147003174,388.74490523514265,399.98575385928746,0.0,79.0,79,15.0,1,,24.255006675567422,24.0,12.0,39.0,18167.0,4.854059126817464,0.5354800705291068,3.4851819808655415
ID3772,3772,21,0.27493247389793396,387.28161129020145,399.97485250737236,0.0,80.0,80,15.0,1,,24.535380507343124,25.0,9.0,40.0,18377.0,5.170141602824429,0.5234025593731221,3.2609303016427575
ID3791,3791,21,0.282107412815094,386.02310416128387,398.6802816763371,0.0,81.0,81,15.0,1,,25.23898531375167,25.0,11.0,38.0,18904.0,4.86615255415049,0.530082955588953,3.593726559697005
ID3809,3809,21,0.273846834897995,388.03372313641563,399.21975874400886,0.0,82.0,82,15.0,1,,24.563417890520693,25.0,10.0,39.0,18398.0,4.834180558418418,0.5357476534806678,3.5451640951270376
ID3828,3828,21,0.2781790494918823,389.85765767786233,398.62336746643575,0.0,83.0,83,15.0,1,,24.97863818424566,25.0,12.0,38.0,18709.0,5.148809401204359,0.5215062215896794,3.325658866841299
ID3867,3867,21,0.28517311811447144,388.67979819861637,399.39988338213385,0.0,84.0,84,15.0,1,,25.487316421895862,25.0,13.0,40.0,19090.0,5.0060297206650475,0.5268287585274948,3.5134989282330618
ID3847,3847,21,0.2806369662284851,387.6554877938729,398.73987659676595,0.0,85.0,85,15.0,1,,24.991989319092124,25.0,11.0,39.0,18719.0,5.051863628160684,0.5253523838728557,3.407687222852006
ID3885,3885,21,0.2859016954898834,386.8386405540603,398.8448168017382,0.0,86.0,86,15.0,1,,25.352469959946596,26.0,12.0,39.0,18989.0,4.946903629762523,0.5387083447353029,3.5885104588835985
ID3905,3905,21,0.28144964575767517,385.2715156581914,397.1960854297408,0.0,87.0,87,15.0,1,,25.624833110814418,26.0,9.0,36.0,19193.0,4.792984247854951,0.522083056993187,3.6676365101288586
ID3924,3924,21,0.2812480628490448,383.67390649155044,396.06378148643824,0.0,88.0,88,15.0,1,,25.16955941255007,25.0,12.0,40.0,18852.0,5.291940440816822,0.5215290673027625,3.2605354511296794
ID3945,3945,21,0.2821059823036194,384.05864476760297,396.06955166463547,0.0,89.0,89,15.0,1,,24.757009345794394,25.0,11.0,38.0,18543.0,5.259543871783697,0.5365870828918042,3.287480080200736
ID3965,3965,21,0.2747015058994293,383.66572179890187,396.18361745536805,0.0,90.0,90,15.0,1,,24.656875834445927,25.0,11.0,37.0,18468.0,4.816251605902016,0.5261159969256517,3.5298222744943857
ID3985,3985,21,0.290050208568573,382.7000052565936,395.6103563386747,0.0,91.0,91,15.0,1,,25.813084112149532,26.0,14.0,40.0,19334.0,5.252428999550779,0.5320208725363627,3.413293947178126
ID4023,4023,21,0.2759915590286255,382.25073782003466,397.40212700366254,0.0,92.0,92,15.0,1,,24.417890520694257,24.0,11.0,38.0,18289.0,4.777145942048942,0.5461843103053161,3.611167116966287
ID4004,4004,21,0.2874602973461151,379.1822478263749,395.2167542440667,0.0,93.0,93,15.0,1,,25.40320427236315,25.0,11.0,40.0,19027.0,5.261126776609149,0.5337352392813325,3.3605875224757704
ID4042,4042,21,0.27645906805992126,377.076209654078,397.98797147749485,0.0,94.0,94,15.0,1,,24.17089452603471,24.0,10.0,38.0,18104.0,5.263907667443811,0.5386571935376151,3.215030138813246
ID4061,4061,21,0.2867811322212219,378.20423469627366,400.34797917358634,0.0,95.0,95,15.0,1,,25.61682242990654,26.0,11.0,38.0,19187.0,5.234734367687133,0.5249963393714947,3.369365144808394
ID4099,4099,21,0.28839096426963806,378.7040026862342,399.76973978506425,0.0,96.0,96,15.0,1,,26.0173564753004,26.0,13.0,37.0,19487.0,4.752254512224598,0.5273253160457296,3.7804242696320354
ID4080,4080,21,0.28517699241638184,379.0358734197731,399.910120694101,0.0,97.0,97,15.0,1,,25.833110814419225,26.0,12.0,40.0,19349.0,5.000553291820285,0.5300505672442556,3.5793169906121314
ID4119,4119,21,0.28425443172454834,378.8607714866982,401.43144224214444,0.0,98.0,98,15.0,1,,25.35113484646195,25.0,10.0,39.0,18988.0,5.03976852231629,0.5259755589152699,3.467646335159432
ID4137,4137,21,0.2751731276512146,379.2993736855009,400.01551770674695,0.0,99.0,99,15.0,1,,24.731642189586115,25.0,12.0,38.0,18524.0,4.768583136932038,0.5256896790066514,3.5740188094769607
ID4156,4156,21,0.27184489369392395,377.4310376953386,401.44288485586094,0.0,100.0,100,15.0,1,,24.225634178905207,24.0,11.0,37.0,18145.0,4.731404329601049,0.5400601298208306,3.5910340768398994
ID4174,4174,21,0.2902117073535919,377.3149889360353,400.08502207647973,0.0,101.0,101,15.0,1,,26.15086782376502,26.0,14.0,40.0,19587.0,4.741436403207505,0.532224852612154,3.8315881338909907
ID4195,4195,21,0.27138185501098633,378.0968210641061,400.49457176582064,0.0,102.0,102,15.0,1,,24.411214953271028,24.0,12.0,39.0,18284.0,4.963684400395335,0.5243222695912907,3.3832706364663774
ID4214,4214,21,0.2856005132198334,377.15227719991765,402.7119326169722,0.0,103.0,103,15.0,1,,25.27636849132176,25.0,7.0,39.0,18932.0,5.047076736682099,0.5407933515016959,3.5155373295956958
ID4236,4236,21,0.2781156897544861,376.0878193997485,400.8280484313219,0.0,104.0,104,15.0,1,,25.098798397863817,25.0,10.0,40.0,18799.0,5.155430255668957,0.5158285419491855,3.3133956564075593
ID4255,4255,21,0.27806949615478516,375.46465033997634,399.27104198722907,0.0,105.0,105,15.0,1,,24.977303070761014,25.0,11.0,38.0,18708.0,4.895514447002092,0.5280872010964553,3.526425443948296
ID4273,4273,21,0.2822205424308777,376.44827424416076,399.4381712175671,0.0,106.0,106,15.0,1,,26.124165554072096,26.0,12.0,40.0,19567.0,4.959117973406086,0.5027988919810712,3.5250187290631763
ID4294,4294,21,0.281563401222229,377.26123545946115,400.11160204944855,0.0,107.0,107,15.0,1,,24.82109479305741,25.0,12.0,36.0,18591.0,4.9742689117339465,0.538481532547311,3.4930129453117202
ID4313,4313,21,0.2932277023792267,377.3310335705824,400.2398721559361,0.0,108.0,108,15.0,1,,25.802403204272363,26.0,10.0,39.0,19326.0,5.246179622735046,0.5377027630960451,3.439670727017916
ID4332,4332,21,0.2855934202671051,377.34898125453935,400.57936711021836,0.0,109.0,109,15.0,1,,24.9305740987984,25.0,12.0,39.0,18673.0,5.168858552344071,0.5369995625152533,3.37029421919433
ID4373,4373,21,0.28604960441589355,377.49632089017723,399.7921195161656,0.0,110.0,110,15.0,1,,25.39919893190921,26.0,11.0,41.0,19024.0,5.149066620074637,0.537815249866502,3.450249118745201
ID4353,4353,21,0.2916882336139679,376.2942595173358,398.5435918238318,0.0,111.0,111,15.0,1,,26.436582109479307,27.0,12.0,38.0,19801.0,4.757802155463713,0.5343449342819468,3.87014837726115
ID4393,4393,21,0.28168854117393494,373.67139379025446,398.8190511962538,0.0,112.0,112,15.0,1,,25.134846461949266,25.0,11.0,39.0,18826.0,5.278270016596907,0.5271384619378147,3.287463342091305
ID4413,4413,21,0.2883042097091675,371.6736870646852,398.7100135004298,0.0,113.0,113,15.0,1,,25.54072096128171,26.0,8.0,39.0,19130.0,5.274295453200193,0.5346772011660935,3.37421940240239
ID4452,4452,21,0.2867507040500641,373.0317928779518,398.5684455577888,0.0,114.0,114,15.0,1,,24.959946595460615,25.0,10.0,39.0,18695.0,5.3636225683736996,0.5424278284297024,3.273049308955779
ID4432,4432,21,0.2840481102466583,372.5552884060148,399.18698932285537,0.0,115.0,115,15.0,1,,25.871829105473964,26.0,13.0,40.0,19378.0,5.182459050521126,0.5129920879303944,3.3852851825201653
ID4491,4491,21,0.273908406496048,373.5200174157986,398.9642991885716,0.0,116.0,116,15.0,1,,24.587449933244326,25.0,11.0,38.0,18416.0,4.916892472900968,0.5248591939776733,3.442435723410135
ID4471,4471,21,0.2758321762084961,373.39023973697476,399.7201308449133,0.0,117.0,117,15.0,1,,24.672897196261683,25.0,10.0,37.0,18480.0,4.744664863812679,0.5311947312981292,3.608011688609463
ID4510,4510,21,0.2828361392021179,371.1323243058238,398.9436694658426,0.0,118.0,118,15.0,1,,25.226969292389853,25.0,11.0,39.0,18895.0,5.2719385292326475,0.5175085159756749,3.2637065295951344
ID4529,4529,21,0.28293198347091675,371.6173367824013,399.4929922369783,0.0,119.0,119,15.0,1,,25.4739652870494,25.0,11.0,37.0,19080.0,4.90916722997312,0.5335532171572515,3.610751607857661
ID4571,4571,21,0.28470271825790405,371.9249742505156,398.8842019538547,0.0,120.0,120,15.0,1,,25.25634178905207,25.0,11.0,38.0,18917.0,5.1090752818846985,0.5335400204240348,3.439774928369504
ID4550,4550,21,0.27413854002952576,372.8390577200615,399.18393009064835,0.0,121.0,121,15.0,1,,25.22162883845127,25.0,11.0,37.0,18891.0,4.931781903572759,0.5055731114340808,3.4346412507521573
ID4589,4589,21,0.27354973554611206,373.59920256831384,399.3563992442639,0.0,122.0,122,15.0,1,,24.218958611481977,24.0,9.0,40.0,18140.0,4.9036288521265154,0.534242256921568,3.4396334618381275
ID4611,4611,21,0.2822764217853546,375.3936564373203,399.08578935225535,0.0,123.0,123,15.0,1,,25.30440587449933,25.0,10.0,38.0,18953.0,5.027011989867883,0.528218062027036,3.4797187132113603
ID4632,4632,21,0.279641330242157,377.4299289934283,400.1699660357897,0.0,124.0,124,15.0,1,,25.142857142857142,25.0,10.0,38.0,18832.0,4.997822291228274,0.5249798152852445,3.463716385318808
ID4652,4652,21,0.28543755412101746,380.1944154486228,400.47348750200007,0.0,125.0,125,15.0,1,,25.82910547396529,26.0,12.0,38.0,19346.0,4.802256251788769,0.5217387534618715,3.6881368408111896
ID4673,4673,21,0.28833112120628357,380.349440292662,400.7624482296749,0.0,126.0,126,15.0,1,,26.013351134846463,26.0,13.0,39.0,19484.0,5.026649101343437,0.5202510154856014,3.5419739605450355
ID4692,4692,21,0.27992409467697144,380.2430038530799,399.6683436607704,0.0,127.0,127,15.0,1,,25.077436582109478,26.0,11.0,38.0,18783.0,4.819399950200959,0.5317152131210361,3.612611233804181
ID4733,4733,21,0.2855900228023529,377.1794053610746,398.72273399121667,0.0,128.0,128,15.0,1,,25.316421895861147,25.0,10.0,37.0,18962.0,5.139759041913516,0.5297745038071643,3.4115614313924896
ID4714,4714,21,0.28044119477272034,377.0525769896777,398.47243258313506,0.0,129.0,129,15.0,1,,25.562082777036046,26.0,9.0,40.0,19146.0,4.957892636953324,0.5143703068486309,3.5024578629105156
