LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID5198,5198,11,0.18230827152729034,2662.3245876970054,1662.3934329046294,0.0,151.0,151,15.0,1,,12.427236315086782,11.0,0.0,30.0,9308.0,6.4905612649178925,0.542148611641883,1.3462149887975616
ID5199,5199,13,0.18636347353458405,487.5938700563427,1740.3505304022679,0.0,151.0,151,15.0,1,,12.400534045393858,10.0,0.0,36.0,9288.0,7.858358384921001,0.47293934570196977,1.013349217236188
ID5200,5200,80,0.1800621747970581,2782.435019042257,1846.4918576807788,0.0,151.0,151,15.0,1,,10.353805073431241,7.0,0.0,36.0,7755.0,8.880011325655559,0.49915051652198134,0.776430784994673
ID5201,5201,84,0.11148452758789062,2471.1718268258437,1854.2896276537917,0.0,151.0,151,15.0,1,,9.033377837116156,9.0,0.0,20.0,6766.0,4.154465021846186,0.44342824001043013,1.3359592606385473
ID5202,5202,14,0.20496270060539246,2316.2682209503673,1866.3185216382385,0.0,151.0,151,15.0,1,,12.194926568758344,10.0,0.0,37.0,9134.0,8.453675332794674,0.5742850377387574,1.052465223204849
ID5203,5203,17,0.18597964942455292,695.3389279104208,1894.0587444699306,0.0,151.0,151,15.0,1,,11.958611481975968,11.0,0.0,30.0,8957.0,7.36661396287305,0.5486806950476194,1.1502722315411216
ID5204,5204,85,0.18027156591415405,437.31550702639817,1927.6339890872532,0.0,151.0,151,15.0,1,,10.686248331108144,8.0,0.0,35.0,8004.0,8.362386211611677,0.5243922629872723,0.8791937176745463
ID5182,5182,24,0.18252603709697723,1096.1270431927453,36.34192663722489,0.0,151.0,151,15.0,1,,11.176234979973298,9.0,0.0,33.0,8371.0,7.748791261840579,0.5399220197175776,1.011402140805742
ID5183,5183,59,0.18685530126094818,2917.5531301894825,44.67526265470404,0.0,151.0,151,15.0,1,,10.826435246995995,8.0,0.0,36.0,8109.0,8.338063980244398,0.5726145499241738,0.9455627275592307
ID5248,5248,85,0.15675273537635803,431.6756011543809,1930.0632435042016,0.0,152.0,152,15.0,1,,9.881174899866489,8.0,0.0,35.0,7401.0,7.160537331405325,0.5037975223665431,0.9246122250315205
ID5226,5226,24,0.14359904825687408,1101.8568627125428,41.749396277449236,0.0,152.0,152,15.0,1,,9.333778371161548,8.0,0.0,29.0,6991.0,6.45040265368491,0.469501761778804,0.9246295521115906
ID5227,5227,59,0.21899457275867462,2918.8621167736164,49.44273269440644,0.0,152.0,152,15.0,1,,12.269692923898532,9.0,0.0,45.0,9190.0,10.372572973604195,0.5448890442930341,0.8344262789356537
ID5228,5228,82,0.1471208781003952,890.7880502168478,190.7478979704328,0.0,152.0,152,15.0,1,,10.057409879839787,9.0,0.0,26.0,7533.0,6.003400481933522,0.48566961632348626,1.0953111853540374
ID5229,5229,76,0.1384754478931427,2124.277893108731,385.11050845673964,0.0,152.0,152,15.0,1,,8.352469959946596,6.0,0.0,31.0,6256.0,7.192255558177568,0.4446985200059181,0.714937806769894
ID5230,5230,21,0.28484857082366943,383.90682662178085,413.1415976757789,0.0,152.0,152,15.0,1,,25.16021361815754,25.0,13.0,38.0,18845.0,5.424096362038624,0.5291694353409354,3.210377226741342
ID5231,5231,86,0.12699991464614868,2785.0656626024806,456.6298689175067,0.0,152.0,152,15.0,1,,9.233644859813085,8.0,0.0,24.0,6916.0,5.228228622723081,0.47689882502424863,1.1405756604524038
ID5232,5232,20,0.14211244881153107,293.7526015789154,462.72536435656076,0.0,152.0,152,15.0,1,,9.02803738317757,7.0,0.0,30.0,6762.0,7.014157876408141,0.45300948059286783,0.802576890730602
ID5233,5233,89,0.11234591901302338,1372.1906417192713,523.1758851504409,0.0,152.0,152,15.0,1,,10.59279038718291,10.0,0.0,24.0,7934.0,5.539455110861996,0.36117778983135124,1.0147977803442336
ID5234,5234,90,0.10377708822488785,1046.6868534281252,670.4601550187296,0.0,152.0,152,15.0,1,,9.853137516688918,10.0,0.0,22.0,7380.0,5.214624274029642,0.36758898341204516,1.0157536961396756
ID5235,5235,2,0.2034001648426056,2849.4455050289102,697.6638424692575,0.0,152.0,152,15.0,1,,11.333778371161548,8.0,0.0,44.0,8489.0,10.024872504237454,0.5089613110813291,0.7626627221192073
ID5236,5236,91,0.10207821428775787,2143.00179505847,778.389368755351,0.0,152.0,152,15.0,1,,10.321762349799734,10.0,0.0,20.0,7731.0,3.64967496789157,0.42871303097300534,1.6972715863806318
ID5237,5237,77,0.14307801425457,2652.807367347663,1087.1869562550478,0.0,152.0,152,15.0,1,,10.009345794392523,9.0,0.0,26.0,7497.0,5.179522434193058,0.5344504043708587,1.3461719108589254
ID5238,5238,5,0.1668587327003479,2348.8061903204757,1247.9218154491896,0.0,152.0,152,15.0,1,,10.778371161548732,10.0,0.0,28.0,8073.0,6.795839558969354,0.5348132229543785,1.1053164093340866
ID5239,5239,6,0.13893838226795197,393.64722746654553,1342.9948893082408,0.0,152.0,152,15.0,1,,13.672897196261681,14.0,3.0,24.0,10241.0,3.32565377213933,0.4632534088858116,2.603230295148243
ID5240,5240,9,0.1919902116060257,2322.182892927586,1553.972871035673,0.0,152.0,152,15.0,1,,11.833110814419225,10.0,0.0,32.0,8863.0,7.746841589622788,0.5621810318057257,1.0993831588687861
ID5241,5241,87,0.1225074976682663,721.8020581016827,1566.5225621600084,0.0,152.0,152,15.0,1,,8.731642189586115,8.0,0.0,22.0,6540.0,5.018023675155465,0.4922630083474629,1.1480083538064512
ID5242,5242,11,0.16704988479614258,2662.4494018684154,1670.9122978713744,0.0,152.0,152,15.0,1,,10.879839786381842,10.0,0.0,30.0,8149.0,6.519118897845307,0.5381004110741032,1.1677294398826217
ID5243,5243,13,0.19041001796722412,481.0537741857461,1744.753248231649,0.0,152.0,152,15.0,1,,11.886515353805073,10.0,0.0,34.0,8903.0,7.9815423607207965,0.5274132688656684,1.028471404408669
ID5244,5244,80,0.1502312868833542,2778.300786657918,1832.5799528758293,0.0,152.0,152,15.0,1,,10.050734312416555,9.0,0.0,30.0,7528.0,6.633659923359124,0.46669524202561513,0.9642021043840647
ID5245,5245,84,0.11693020910024643,2465.1659061794485,1860.8839676925622,0.0,152.0,152,15.0,1,,9.065420560747663,8.0,0.0,23.0,6790.0,4.642830478955123,0.4555524483156107,1.2222094895688784
ID5246,5246,14,0.20195814967155457,2309.454912913915,1868.2941914258568,0.0,152.0,152,15.0,1,,12.121495327102803,10.0,0.0,34.0,9079.0,8.124362905934074,0.5876084859771172,1.1044384731894017
ID5247,5247,17,0.20803219079971313,702.3463887066893,1897.2265529575175,0.0,152.0,152,15.0,1,,12.324432576769025,10.0,0.0,35.0,9231.0,8.452301120389599,0.591287590351382,1.0836076354662938
ID5216,5216,6,0.13681809604167938,395.6215478980938,1343.5915276741532,0.0,153.0,153,15.0,1,,13.260347129506007,13.0,0.0,23.0,9932.0,3.5746867612194073,0.4608746487529942,2.3405437524309316
ID5217,5217,9,0.16491281986236572,2328.788417954823,1554.3120438451879,0.0,153.0,153,15.0,1,,10.473965287049399,9.0,0.0,32.0,7845.0,6.8311122092113585,0.533333478442823,1.0666254324584301
ID5218,5218,87,0.12752626836299896,727.5306297584758,1564.524439625309,0.0,153.0,153,15.0,1,,9.757009345794392,9.0,0.0,25.0,7308.0,4.595652400971381,0.5067460144344013,1.428071112453214
ID5219,5219,11,0.15388353168964386,2675.3897764868357,1676.8065604124672,0.0,153.0,153,15.0,1,,10.324432576769025,9.0,0.0,28.0,7733.0,6.001354892013961,0.52488610702697,1.1843349581623623
ID5220,5220,13,0.1821831613779068,483.5335679568982,1736.7689206540274,0.0,153.0,153,15.0,1,,11.901201602136181,10.0,0.0,34.0,8914.0,7.876612721594649,0.48277878648240286,0.9839049144215843
ID5221,5221,80,0.17217972874641418,2779.4827742978587,1837.739993386465,0.0,153.0,153,15.0,1,,10.461949265687583,8.0,0.0,34.0,7836.0,7.730950847607165,0.5217235678517623,0.9279282185225823
ID5222,5222,14,0.21259020268917084,2308.873769056208,1860.047726315477,0.0,153.0,153,15.0,1,,12.770360480640855,10.0,0.0,41.0,9565.0,8.852361689978615,0.563132099853262,1.0394141014331029
ID5223,5223,84,0.12144485116004944,2475.178944088463,1864.902332422897,0.0,153.0,153,15.0,1,,9.60347129506008,9.0,0.0,21.0,7193.0,4.428763388718389,0.46747027648441625,1.3815304088373674
ID5224,5224,17,0.181743323802948,697.1608839904111,1898.9423130555076,0.0,153.0,153,15.0,1,,11.767690253671562,10.0,0.0,30.0,8814.0,6.997858544111485,0.5524695236344926,1.1968543624601458
ID5225,5225,85,0.1643902212381363,425.4801386132573,1930.1770560589812,0.0,153.0,153,15.0,1,,9.903871829105475,7.0,0.0,33.0,7418.0,8.074774112475687,0.4615555568392245,0.7746638331101606
ID5205,5205,24,0.1657663732767105,1101.8545713609683,48.012103005244235,0.0,153.0,153,15.0,1,,10.586114819759679,8.0,0.0,33.0,7929.0,7.525153505827244,0.46527752665306454,0.8933947987070073
ID5206,5206,59,0.1975908726453781,2915.4452162089883,48.00123875966009,0.0,153.0,153,15.0,1,,11.117489986648865,8.0,0.0,38.0,8327.0,9.24298121348305,0.5407653868166887,0.8443004959945991
ID5207,5207,82,0.11986059695482254,888.3606690162537,193.48989356288334,0.0,153.0,153,15.0,1,,9.109479305740988,9.0,0.0,25.0,6823.0,5.040348257550476,0.4371429935066424,1.099478002281317
ID5208,5208,76,0.13182950019836426,2122.574028184995,383.63931691222126,0.0,153.0,153,15.0,1,,8.291054739652871,6.0,0.0,27.0,6210.0,6.655638724210728,0.43194308450728147,0.7515377618629878
ID5209,5209,21,0.26892757415771484,383.87709127614426,412.9077243121088,0.0,153.0,153,15.0,1,,24.093457943925234,24.0,11.0,35.0,18046.0,4.887703924917508,0.5233333270662404,3.3869414533151616
ID5210,5210,86,0.1214645504951477,2786.909999248967,455.558837546453,0.0,153.0,153,15.0,1,,9.40720961281709,9.0,0.0,24.0,7046.0,4.765461897484651,0.46442333749213116,1.2520832598644782
ID5211,5211,20,0.12525425851345062,287.50158872606283,462.46034709322385,0.0,153.0,153,15.0,1,,8.057409879839787,7.0,0.0,27.0,6035.0,6.4684064951981295,0.4158217359188014,0.7316893934862952
ID5212,5212,90,0.11355023831129074,1054.3248752810234,668.3132028526403,0.0,153.0,153,15.0,1,,10.313751668891856,10.0,0.0,25.0,7725.0,5.950246968070312,0.35035900718459323,0.8994472861030383
ID5213,5213,2,0.2364501655101776,2851.051827388055,695.2558039256821,0.0,153.0,153,15.0,1,,12.514018691588785,8.0,0.0,48.0,9373.0,11.731345574526133,0.53316048975989,0.7419067225360296
ID5214,5214,77,0.15747004747390747,2651.435184906746,1079.961627491287,0.0,153.0,153,15.0,1,,10.907877169559413,10.0,0.0,26.0,8170.0,5.7140697359639825,0.5450086931451907,1.3467816806384165
ID5215,5215,5,0.17466776072978973,2346.8345353117434,1250.8773044615439,0.0,153.0,153,15.0,1,,11.129506008010681,9.0,0.0,33.0,8336.0,6.913371326486926,0.5564796106492462,1.151123235802094
ID5249,5249,24,0.162704735994339,1095.2361844217935,43.28847243745445,0.0,154.0,154,15.0,1,,10.16822429906542,8.0,0.0,32.0,7616.0,7.323028264704801,0.49637269032318365,0.9211969868130271
ID5250,5250,59,0.22357413172721863,2914.0465212792583,45.855218018572096,0.0,154.0,154,15.0,1,,11.997329773030708,8.0,0.0,41.0,8986.0,10.455788935901513,0.5802440556698465,0.8426443614369757
ID5251,5251,82,0.11719126254320145,892.669692478816,193.11291684325937,0.0,154.0,154,15.0,1,,9.29506008010681,9.0,0.0,25.0,6962.0,4.192843361922255,0.4859596680563785,1.4499958643494384
ID5252,5252,76,0.1240646094083786,2122.2092356043804,385.3709712052007,0.0,154.0,154,15.0,1,,7.762349799732977,6.0,0.0,28.0,5814.0,6.693010388005313,0.3952979219270008,0.6571420983484922
ID5253,5253,21,0.2846710681915283,383.7037028209856,413.2903058384509,0.0,154.0,154,15.0,1,,25.503337783711615,25.0,12.0,39.0,19102.0,4.97039923179721,0.5270141563409755,3.5417260280721825
ID5254,5254,86,0.13644012808799744,2790.7082083447785,455.5294988031505,0.0,154.0,154,15.0,1,,9.647530040053404,9.0,0.0,26.0,7226.0,5.452878836698922,0.49276575957505586,1.168070740725917
ID5255,5255,20,0.12197274714708328,291.44621258272696,470.4125006771168,0.0,154.0,154,15.0,1,,8.534045393858477,7.0,0.0,27.0,6392.0,5.7634267605891,0.4261277074117842,0.884882327236563
ID5256,5256,92,0.10337840765714645,1363.046953767187,548.0571719495175,0.0,154.0,154,15.0,1,,10.092122830440587,10.0,0.0,22.0,7559.0,5.232130720647251,0.3691968419502587,1.040221979626275
ID5257,5257,2,0.2259412258863449,2853.8867956739855,694.3384385935778,0.0,154.0,154,15.0,1,,12.085447263017356,8.0,0.0,47.0,9052.0,11.19805484536229,0.5387462413937913,0.7557312503961298
ID5258,5258,77,0.1527709662914276,2652.271605210467,1078.235206684064,0.0,154.0,154,15.0,1,,11.009345794392523,11.0,0.0,26.0,8246.0,5.474898306803388,0.5193134129122293,1.3746673553476436
ID5259,5259,5,0.1585572361946106,2349.2017619021954,1250.357865616918,0.0,154.0,154,15.0,1,,10.753004005340454,9.0,0.0,25.0,8054.0,6.028154281266693,0.5386607977081085,1.2489582623402096
ID5260,5260,6,0.13215361535549164,393.9074872847935,1343.4737671248927,0.0,154.0,154,15.0,1,,13.132176234979973,13.0,2.0,23.0,9836.0,3.244475879646132,0.4770421519661582,2.6144841555609597
ID5261,5261,9,0.18867112696170807,2335.2569244019633,1550.6041655409554,0.0,154.0,154,15.0,1,,11.528704939919892,10.0,0.0,30.0,8635.0,7.4933689798495,0.5860320312180395,1.136953759215537
ID5262,5262,87,0.10685668885707855,724.8983218789296,1561.1073632911693,0.0,154.0,154,15.0,1,,8.714285714285714,8.0,0.0,20.0,6527.0,4.2266750852824035,0.44263070481432304,1.2651711864694333
ID5263,5263,11,0.2025105357170105,2678.47493255611,1680.0722300550779,0.0,154.0,154,15.0,1,,12.29506008010681,11.0,0.0,36.0,9209.0,8.055936772082887,0.5905111023638242,1.1332767116904487
ID5264,5264,13,0.23149465024471283,485.7402954614468,1733.922449698138,0.0,154.0,154,15.0,1,,14.012016021361816,11.0,0.0,42.0,10495.0,9.880089350943685,0.5225774917690538,0.973511404206761
ID5265,5265,80,0.18362197279930115,2773.385750008218,1832.400122492154,0.0,154.0,154,15.0,1,,10.656875834445929,8.0,0.0,36.0,7982.0,8.535927303604653,0.5213179129847634,0.8556415438519279
ID5266,5266,14,0.21118967235088348,2313.029253339649,1858.524930236229,0.0,154.0,154,15.0,1,,11.967957276368491,9.0,0.0,40.0,8964.0,9.245842466063499,0.5686561489303822,0.9384810759331196
ID5267,5267,84,0.14591294527053833,2477.0303647452733,1865.8621624874504,0.0,154.0,154,15.0,1,,10.82109479305741,10.0,0.0,26.0,8105.0,5.0253404256238055,0.505952740397345,1.4468860171109375
ID5268,5268,17,0.21181035041809082,695.500664435909,1904.3560912054493,0.0,154.0,154,15.0,1,,13.096128170894525,11.0,0.0,40.0,9809.0,8.65477819032107,0.5471959358987485,1.0703221612919933
ID5269,5269,85,0.16317865252494812,421.8185287063307,1932.7974051357266,0.0,154.0,154,15.0,1,,10.137516688918558,8.0,0.0,35.0,7593.0,7.213404391535991,0.5217063560204035,0.9636438878584447
ID5280,5280,5,0.18954475224018097,2352.692504133091,1245.9446609916722,0.0,155.0,155,15.0,1,,11.899866488651535,10.0,0.0,33.0,8913.0,7.353878709069946,0.5721797483338595,1.1778389354976417
ID5281,5281,6,0.13050109148025513,394.78988803064084,1344.098902503203,0.0,155.0,155,15.0,1,,12.92256341789052,13.0,3.0,23.0,9679.0,3.4520219368059286,0.44160536254609906,2.2934700350605195
ID5282,5282,9,0.18017315864562988,2336.7212908999127,1552.6159458045486,0.0,155.0,155,15.0,1,,11.08411214953271,9.0,0.0,32.0,8302.0,7.16494930726247,0.577296887208341,1.1324096314057763
ID5283,5283,87,0.11330483108758926,724.979983369747,1563.6346169300205,0.0,155.0,155,15.0,1,,8.703604806408546,8.0,0.0,24.0,6519.0,4.691299300517472,0.4495065019490081,1.1506727486687023
ID5284,5284,11,0.17124496400356293,2679.77942976265,1683.1692746917297,0.0,155.0,155,15.0,1,,10.460614152202938,9.0,0.0,33.0,7835.0,7.291311226961107,0.5455911736046706,1.0128712623650271
ID5285,5285,13,0.21813732385635376,488.03395141828037,1736.7681784111664,0.0,155.0,155,15.0,1,,12.950600801068092,10.0,0.0,40.0,9700.0,9.686473577132212,0.520294398527295,0.9151149893838674
ID5286,5286,80,0.15157602727413177,2770.6369512501833,1828.3385657838448,0.0,155.0,155,15.0,1,,9.815754339118826,8.0,0.0,28.0,7352.0,6.714237217696867,0.49850216026248245,0.9726725653817485
ID5287,5287,14,0.22379404306411743,2319.8688261982356,1864.087321419371,0.0,155.0,155,15.0,1,,13.064085447263018,10.0,0.0,41.0,9785.0,9.281466488933859,0.5760149948012809,1.0288826667750537
ID5288,5288,84,0.1496814489364624,2483.9988319149697,1871.1362655174298,0.0,155.0,155,15.0,1,,10.612817089452603,10.0,0.0,27.0,7949.0,5.534978340988861,0.5247704131867295,1.3198045894105934
ID5289,5289,17,0.19362981617450714,692.125383425506,1905.968776514309,0.0,155.0,155,15.0,1,,11.563417890520695,10.0,0.0,33.0,8661.0,8.150017031099965,0.5560519487561719,1.0140257314670167
ID5290,5290,85,0.15413743257522583,423.99420398714034,1930.7249114402528,0.0,155.0,155,15.0,1,,9.62483311081442,8.0,0.0,29.0,7209.0,6.821009744606329,0.5103898226250487,0.9536466526760318
ID5270,5270,24,0.15189963579177856,1088.2566699653785,42.19512979764629,0.0,155.0,155,15.0,1,,9.349799732977303,8.0,0.0,29.0,7003.0,7.024817776954191,0.492085311880269,0.8778978552983817
ID5271,5271,59,0.19908848404884338,2911.20059283218,46.58620367210535,0.0,155.0,155,15.0,1,,11.09078771695594,8.0,0.0,39.0,8307.0,9.478502727270001,0.5360847405992095,0.8167157287552017
ID5272,5272,82,0.11533039808273315,894.593972194434,192.79108845957,0.0,155.0,155,15.0,1,,9.005340453938585,8.0,0.0,25.0,6745.0,4.648899967375456,0.4450188067167325,1.1931218415597833
ID5273,5273,76,0.15554434061050415,2123.5761153159056,389.57785821696166,0.0,155.0,155,15.0,1,,9.938584779706275,8.0,0.0,33.0,7444.0,7.255753286081639,0.47531933662159004,0.8826153636515425
ID5274,5274,21,0.28507211804389954,384.2816901153422,412.94804778659676,0.0,155.0,155,15.0,1,,25.360480640854473,26.0,11.0,38.0,18995.0,5.264992626989944,0.529183196468955,3.3337746253801503
ID5275,5275,86,0.14819401502609253,2793.069334251291,459.49898803467505,0.0,155.0,155,15.0,1,,10.029372496662216,9.0,0.0,25.0,7512.0,5.919847181177395,0.5172184658626533,1.1550988819509649
ID5276,5276,20,0.12191519886255264,282.92527348459106,471.01583811102904,0.0,155.0,155,15.0,1,,8.081441922563418,7.0,0.0,28.0,6053.0,6.0746285776648365,0.40946970456714393,0.772974474343804
ID5277,5277,92,0.10697168856859207,1358.2494871382098,548.14624255628,0.0,155.0,155,15.0,1,,9.961281708945261,10.0,0.0,27.0,7461.0,5.5497117969154734,0.3584343518984043,0.9472088725979425
ID5278,5278,2,0.22275899350643158,2852.341449872659,696.2655999177571,0.0,155.0,155,15.0,1,,11.676902536715621,7.0,0.0,46.0,8746.0,11.085219866281598,0.5448338586230377,0.7430116940047571
ID5279,5279,77,0.1697206348180771,2661.3330634898675,1076.0729259537118,0.0,155.0,155,15.0,1,,11.647530040053404,11.0,0.0,26.0,8724.0,6.049588743985447,0.5510972796154938,1.3681295207666802
ID5312,5312,59,0.19296795129776,2907.242151500043,41.37130115072786,0.0,156.0,156,15.0,1,,11.363150867823766,9.0,0.0,37.0,8511.0,8.936587578342772,0.5199722537402758,0.869964562651232
ID5313,5313,24,0.17268547415733337,1080.760494623322,49.755994952635724,0.0,156.0,156,15.0,1,,10.481975967957275,9.0,0.0,32.0,7851.0,7.867808801799124,0.5004773855300907,0.8887392525111779
ID5314,5314,82,0.11280129104852676,895.4693198614773,195.9260337714632,0.0,156.0,156,15.0,1,,8.630173564753004,8.0,0.0,21.0,6464.0,4.527184389799787,0.4702521500840359,1.2194396417000584
ID5315,5315,76,0.14364705979824066,2120.505322552355,393.79671457103166,0.0,156.0,156,15.0,1,,8.468624833110814,6.0,0.0,33.0,6343.0,7.594723812679405,0.4443749866413479,0.686120744994563
ID5316,5316,21,0.2784745395183563,384.12738450527803,413.00601364116505,0.0,156.0,156,15.0,1,,24.548731642189587,24.0,12.0,42.0,18387.0,5.280813735587847,0.5307469688285616,3.2236086991695525
ID5317,5317,86,0.1389644742012024,2789.959562084391,459.08968812654007,0.0,156.0,156,15.0,1,,9.622162883845126,9.0,0.0,24.0,7207.0,5.908399723638289,0.48924958930434875,1.070029649238432
ID5318,5318,20,0.10189995169639587,285.4986219201003,465.8271838605157,0.0,156.0,156,15.0,1,,7.481975967957276,7.0,0.0,22.0,5604.0,5.024140477154377,0.387633306801033,0.8320145117651435
ID5319,5319,92,0.10495372861623764,1360.1001947362815,546.486450936703,0.0,156.0,156,15.0,1,,10.372496662216289,10.0,0.0,24.0,7769.0,5.147435038436318,0.347893359662723,1.040190853124588
ID5320,5320,2,0.2187606394290924,2852.0282141325515,697.3653037479182,0.0,156.0,156,15.0,1,,11.666221628838452,8.0,0.0,45.0,8738.0,10.84717337975633,0.5319740287384194,0.7469347484449952
ID5321,5321,93,0.12022358179092407,2134.764609946403,768.5770900155579,0.0,156.0,156,15.0,1,,10.321762349799734,10.0,0.0,24.0,7731.0,4.990559975451711,0.41192339011039325,1.2068127565511713
ID5322,5322,77,0.16494449973106384,2662.1223307165023,1074.8658863970763,0.0,156.0,156,15.0,1,,10.982643524699599,10.0,0.0,27.0,8226.0,6.334353155676627,0.5304485664983631,1.2018745849892425
ID5323,5323,5,0.184244304895401,2354.3190917848165,1251.0584178652703,0.0,156.0,156,15.0,1,,11.938584779706275,10.0,0.0,28.0,8942.0,6.883015492685503,0.5707308340920548,1.2604733370422792
ID5324,5324,6,0.13168741762638092,393.51174033511256,1342.2762449521042,0.0,156.0,156,15.0,1,,13.17890520694259,13.0,3.0,23.0,9871.0,3.4463083213512906,0.43619401773427996,2.322853354039831
ID5325,5325,9,0.18201126158237457,2332.139809818952,1552.0466714637091,0.0,156.0,156,15.0,1,,11.970627503337784,11.0,0.0,31.0,8966.0,6.714713053970149,0.5669115485611946,1.2900016828835184
ID5326,5326,87,0.11113181710243225,725.877964382086,1572.200633115825,0.0,156.0,156,15.0,1,,8.861148197596796,9.0,0.0,23.0,6637.0,4.38268948581552,0.4493249200478648,1.2536434610667477
ID5327,5327,11,0.18070612847805023,2684.5236835251926,1682.6970192415267,0.0,156.0,156,15.0,1,,11.220293724966622,9.0,0.0,35.0,8404.0,7.598431756241011,0.5376179272105639,1.0326081838441457
ID5328,5328,13,0.18030939996242523,493.29496230989025,1745.935491838129,0.0,156.0,156,15.0,1,,11.313751668891856,9.0,0.0,33.0,8474.0,7.805563999824836,0.4966965626509066,0.962032495603766
ID5329,5329,80,0.17067785561084747,2774.2593840087775,1822.0557121952763,0.0,156.0,156,15.0,1,,9.959946595460615,7.0,0.0,32.0,7460.0,8.22452300177765,0.4991256850916234,0.806395619697319
ID5330,5330,14,0.22886613011360168,2318.165538970018,1864.8835442272139,0.0,156.0,156,15.0,1,,13.082777036048064,10.0,0.0,38.0,9799.0,9.489430358796309,0.6101830119410689,1.0448998447608686
ID5331,5331,84,0.12589481472969055,2483.7440885115752,1869.6988217342557,0.0,156.0,156,15.0,1,,9.574098798397864,9.0,0.0,23.0,7171.0,4.446824486862936,0.4916085554806157,1.419196327370266
ID5332,5332,17,0.18944822251796722,688.9978451215691,1907.842383334163,0.0,156.0,156,15.0,1,,11.443257676902537,9.0,0.0,34.0,8571.0,7.8277613783816165,0.561629959655698,1.0515119906901862
ID5333,5333,85,0.16927602887153625,422.95563341339505,1930.2333193960048,0.0,156.0,156,15.0,1,,10.53671562082777,9.0,0.0,35.0,7892.0,7.294074981801555,0.5197630512728773,0.9880855604396632
ID5291,5291,59,0.20344917476177216,2907.6016702253573,40.699477628492794,0.0,157.0,157,15.0,1,,11.381842456608812,8.0,0.0,41.0,8525.0,9.642457988814645,0.532577193821332,0.8203799103321391
ID5292,5292,24,0.1598106026649475,1078.4592425117673,52.97359759363198,0.0,157.0,157,15.0,1,,9.682242990654206,7.0,0.0,33.0,7252.0,7.733735203826742,0.4794404064696309,0.8114351789198667
ID5293,5293,82,0.10696418583393097,896.4786572861941,203.4390955916121,0.0,157.0,157,15.0,1,,9.230974632843791,9.0,0.0,18.0,6914.0,3.7185474905122966,0.4360598704451339,1.5075710736913213
ID5294,5294,76,0.1468852311372757,2121.907041427398,392.63860863775153,0.0,157.0,157,15.0,1,,9.114819759679573,7.0,0.0,32.0,6827.0,7.424497453299272,0.43676207852677595,0.7463990628800312
ID5295,5295,21,0.2806205153465271,384.12850644817297,413.1966931799475,0.0,157.0,157,15.0,1,,24.82510013351135,25.0,8.0,37.0,18594.0,4.972933171499012,0.5433648033722612,3.515048268433145
ID5296,5296,86,0.12271454185247421,2795.412086681602,456.8643901700889,0.0,157.0,157,15.0,1,,9.09479305740988,9.0,0.0,22.0,6812.0,4.93436461309103,0.4697281688402506,1.178151571049903
ID5297,5297,92,0.10257624089717865,1361.655826297485,549.5672006017506,0.0,157.0,157,15.0,1,,10.130841121495328,10.0,0.0,22.0,7588.0,4.945583235868717,0.3579036764126016,1.0798294804359343
ID5298,5298,2,0.22245480120182037,2848.1425551268017,701.3693380837193,0.0,157.0,157,15.0,1,,12.241655540720961,8.0,0.0,45.0,9169.0,11.121909553751587,0.49443218107730935,0.7283184479435884
ID5299,5299,93,0.13234151899814606,2134.6629999114352,764.2710357338281,0.0,157.0,157,15.0,1,,10.690253671562083,10.0,0.0,25.0,8007.0,5.332542968205429,0.43560966223638536,1.2165914906857411
ID5300,5300,77,0.17283055186271667,2662.4024233741293,1078.69913087566,0.0,157.0,157,15.0,1,,11.392523364485982,10.0,0.0,27.0,8533.0,6.2879434472044995,0.5770901457741036,1.3259539362098887
ID5301,5301,5,0.19035638868808746,2351.374479392236,1249.0917058214795,0.0,157.0,157,15.0,1,,11.990654205607477,10.0,0.0,32.0,8981.0,7.380141602941257,0.5645036264990088,1.172460827774862
ID5302,5302,6,0.14532220363616943,395.7120044816083,1345.1773227091687,0.0,157.0,157,15.0,1,,13.676902536715621,14.0,1.0,24.0,10244.0,3.6800172949716443,0.47708934592091773,2.4008268567024538
ID5303,5303,9,0.18501655757427216,2336.7743602183596,1545.3635501271256,0.0,157.0,157,15.0,1,,11.57943925233645,10.0,0.0,33.0,8673.0,7.411737634681601,0.5585774507155202,1.1198310311138728
